Date,Symbol,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume
2023-03-14,PYPL,67.56999969482422,469.0400085449219,74.07499694824219,68.3499984741211,476.4700012207031,74.66999816894531,64.5,464.1199951171875,72.67500305175781,65.95999908447266,471.4200134277344,73.23999786376953,65.95999908447266,471.4200134277344,72.85050964355469,6524000,474700,12491500
2023-03-15,PYPL,65.2300033569336,462.79998779296875,72.11000061035156,68.22000122070312,466.9700012207031,73.94000244140625,64.5199966430664,453.1499938964844,71.7699966430664,67.54000091552734,464.9700012207031,73.91000366210938,67.54000091552734,464.9700012207031,73.51695251464844,8149800,401600,10548700
2023-03-16,PYPL,67.91999816894531,462.32000732421875,73.43499755859375,69.75,477.4599914550781,74.50499725341797,67.22000122070312,462.32000732421875,72.5199966430664,69.20999908447266,474.1099853515625,74.3499984741211,69.20999908447266,474.1099853515625,73.95460510253906,5677900,386200,11641700
2023-03-17,PYPL,69.20999908447266,474.5799865722656,73.94999694824219,69.95999908447266,477.5199890136719,75.06500244140625,67.8499984741211,465.989990234375,72.47799682617188,68.62000274658203,471.3599853515625,72.98999786376953,68.62000274658203,471.3599853515625,72.60183715820312,4744600,731200,27210400
2023-03-20,PYPL,67.62999725341797,472.29998779296875,73.0,67.69000244140625,484.04998779296875,74.13999938964844,64.74500274658203,468.3699951171875,72.0199966430664,66.20999908447266,483.260009765625,73.20999908447266,66.20999908447266,483.260009765625,72.82066345214844,7059500,291700,16888500
2023-03-21,PYPL,67.16999816894531,486.2900085449219,74.13999938964844,69.95999908447266,496.69000244140625,76.83999633789062,67.01000213623047,486.2900085449219,74.06999969482422,69.66999816894531,495.3999938964844,76.72000122070312,69.66999816894531,495.3999938964844,76.31200408935547,4167900,386300,12327600
2023-03-22,PYPL,69.81999969482422,493.0400085449219,76.86000061035156,70.0199966430664,493.0400085449219,77.11499786376953,66.12999725341797,474.739990234375,74.23999786376953,66.19000244140625,475.0299987792969,74.33999633789062,66.19000244140625,475.0299987792969,73.94465637207031,4435000,427700,11641300
2023-03-23,PYPL,68.08000183105469,481.6099853515625,72.94999694824219,69.54499816894531,492.4599914550781,74.51000213623047,66.4280014038086,473.2099914550781,71.70999908447266,67.44000244140625,478.739990234375,72.55999755859375,67.44000244140625,478.739990234375,72.17412567138672,3668800,358000,18567600
2023-03-24,PYPL,67.0,478.9800109863281,71.91999816894531,67.25,485.7099914550781,73.9000015258789,63.540000915527344,471.6099853515625,71.52999877929688,65.23999786376953,485.510009765625,73.87999725341797,65.23999786376953,485.510009765625,73.48710632324219,6145300,268200,9176200
2023-03-27,PYPL,65.74500274658203,488.1499938964844,74.81500244140625,67.19999694824219,493.4599914550781,75.16999816894531,65.33999633789062,485.6400146484375,73.18000030517578,65.5999984741211,489.04998779296875,73.30000305175781,65.5999984741211,489.04998779296875,72.91019439697266,3825200,256900,11908900
2023-03-28,PYPL,65.5999984741211,486.1099853515625,73.0999984741211,67.88999938964844,494.9700012207031,73.58999633789062,65.33999633789062,484.3900146484375,71.86000061035156,67.7300033569336,488.1400146484375,72.69999694824219,67.7300033569336,488.1400146484375,72.3133773803711,4521100,252200,9252400
2023-03-29,PYPL,68.9800033569336,495.20001220703125,73.20999908447266,69.0,495.57000732421875,74.30000305175781,66.95999908447266,485.29998779296875,73.0,68.0999984741211,487.6199951171875,74.18000030517578,68.0999984741211,487.6199951171875,73.78550720214844,3515500,298100,8746700
2023-03-30,PYPL,68.9800033569336,494.29998779296875,74.93000030517578,69.77999877929688,496.67999267578125,75.18000030517578,67.56999969482422,490.95001220703125,73.9000015258789,67.91000366210938,493.54998779296875,74.38999938964844,67.91000366210938,493.54998779296875,73.99440002441406,2945700,314600,8429800
2023-03-31,PYPL,68.23999786376953,496.8599853515625,74.51000213623047,73.30000305175781,500.4800109863281,76.02999877929688,68.19999694824219,494.69000244140625,74.12000274658203,72.66000366210938,500.0799865722656,75.94000244140625,72.66000366210938,500.0799865722656,75.5361557006836,6681500,507500,8378600
2023-04-03,PYPL,71.61499786376953,500.0,75.625,72.16000366210938,501.75,75.91999816894531,69.87899780273438,479.07000732421875,74.70500183105469,70.66999816894531,489.2699890136719,75.29000091552734,70.66999816894531,489.2699890136719,74.88960266113281,3624600,579200,8911700
2023-04-04,PYPL,70.69999694824219,489.8399963378906,75.45999908447266,71.29000091552734,495.8500061035156,75.69000244140625,68.87999725341797,481.8299865722656,74.7300033569336,69.31999969482422,484.010009765625,75.26000213623047,69.31999969482422,484.010009765625,74.85977172851562,3737500,482700,8949100
2023-04-05,PYPL,68.83000183105469,482.510009765625,75.11000061035156,69.08999633789062,484.8399963378906,75.11000061035156,64.68000030517578,475.95001220703125,73.11499786376953,66.11000061035156,476.69000244140625,73.61000061035156,66.11000061035156,476.69000244140625,73.21853637695312,5246400,413200,10812700
2023-04-06,PYPL,65.58999633789062,474.94000244140625,73.2699966430664,66.37999725341797,475.19000244140625,75.0,63.68000030517578,468.4700012207031,72.27999877929688,65.83000183105469,472.5199890136719,74.95999908447266,65.83000183105469,472.5199890136719,74.56136322021484,4053600,529700,10524500
2023-04-10,PYPL,64.94999694824219,469.0899963378906,74.45999908447266,66.19999694824219,477.8399963378906,74.8550033569336,62.810001373291016,461.0199890136719,73.45999908447266,66.13999938964844,477.2200012207031,74.5199966430664,66.13999938964844,477.2200012207031,74.12369537353516,4889400,367900,7591800
2023-04-11,PYPL,64.76000213623047,479.6300048828125,76.02999877929688,66.15499877929688,480.4200134277344,76.44000244140625,63.95500183105469,472.8900146484375,73.20999908447266,64.8499984741211,478.1300048828125,73.58000183105469,64.8499984741211,478.1300048828125,73.1886978149414,5628900,327600,14190900
2023-04-12,PYPL,67.2249984741211,483.6000061035156,73.94000244140625,68.79000091552734,487.19000244140625,75.69999694824219,65.91999816894531,469.8900146484375,73.3499984741211,66.83999633789062,470.8999938964844,73.5,66.83999633789062,470.8999938964844,73.109130859375,5983000,483200,10422300
2023-04-13,PYPL,67.58999633789062,475.7200012207031,73.70999908447266,69.80999755859375,480.5,75.55999755859375,67.41999816894531,472.3699951171875,73.55999755859375,68.08000183105469,480.010009765625,75.5199966430664,68.08000183105469,480.010009765625,75.1183853149414,4113300,403700,8724100
2023-04-14,PYPL,67.41000366210938,478.7900085449219,75.19999694824219,68.97000122070312,482.92999267578125,76.73500061035156,66.08999633789062,474.1000061035156,75.1500015258789,67.31999969482422,482.489990234375,76.52999877929688,67.31999969482422,482.489990234375,76.12301635742188,3243300,322900,8902700
2023-04-17,PYPL,67.37999725341797,483.32000732421875,76.83499908447266,69.8499984741211,485.30999755859375,77.94999694824219,67.05999755859375,475.2900085449219,76.55000305175781,69.83999633789062,481.5199890136719,77.33000183105469,69.83999633789062,481.5199890136719,76.91876220703125,3910500,262600,9717600
2023-04-18,PYPL,70.80999755859375,485.260009765625,77.70999908447266,71.44999694824219,485.260009765625,77.94000244140625,68.87799835205078,479.2300109863281,76.20999908447266,70.0,482.1199951171875,76.41999816894531,70.0,482.1199951171875,76.01359558105469,3038300,308800,7558900
2023-04-19,PYPL,69.06999969482422,481.0,75.30000305175781,70.81500244140625,488.9599914550781,75.94000244140625,69.00499725341797,480.7900085449219,74.0999984741211,69.55500030517578,487.70001220703125,75.31999969482422,69.55500030517578,487.70001220703125,74.91944122314453,2940800,339600,8888300
2023-04-20,PYPL,68.2300033569336,485.2200012207031,74.4000015258789,68.58000183105469,496.25,74.97000122070312,67.0,484.1199951171875,73.47000122070312,67.4800033569336,490.6099853515625,73.58000183105469,67.4800033569336,490.6099853515625,73.1886978149414,3604200,424400,8847600
2023-04-21,PYPL,68.38999938964844,490.82000732421875,73.4000015258789,69.76000213623047,496.1300048828125,74.23999786376953,67.04499816894531,487.25,72.91999816894531,67.27999877929688,495.6499938964844,74.18000030517578,67.27999877929688,495.6499938964844,73.78550720214844,3481000,239500,8591100
2023-04-24,PYPL,66.9800033569336,496.760009765625,74.41000366210938,67.25499725341797,503.8900146484375,74.87300109863281,64.93000030517578,495.5400085449219,73.37999725341797,65.70999908447266,503.6099853515625,74.29000091552734,65.70999908447266,503.6099853515625,73.89492797851562,3305300,268400,7458400
2023-04-25,PYPL,65.0999984741211,500.3900146484375,73.9000015258789,65.4000015258789,503.5,74.29000091552734,62.59700012207031,482.5799865722656,71.76000213623047,62.689998626708984,483.2300109863281,71.77999877929688,62.689998626708984,483.2300109863281,71.39827728271484,5090900,417400,10255800
2023-04-26,PYPL,67.69999694824219,481.6700134277344,71.20999908447266,72.66999816894531,484.9700012207031,72.76499938964844,67.69999694824219,478.0199890136719,71.02999877929688,69.2699966430664,481.44000244140625,72.05999755859375,69.2699966430664,481.44000244140625,71.6767807006836,12055800,289400,9068800
2023-04-27,PYPL,71.16000366210938,482.7799987792969,73.0,71.3499984741211,486.7300109863281,74.37000274658203,69.05000305175781,478.3399963378906,72.95999908447266,70.20999908447266,484.6199951171875,74.2699966430664,70.20999908447266,484.6199951171875,73.87503051757812,6044500,384100,11420100
2023-04-28,PYPL,68.63999938964844,483.04998779296875,74.23999786376953,68.97000122070312,493.1300048828125,76.05000305175781,65.9000015258789,483.04998779296875,73.91999816894531,67.37999725341797,492.1600036621094,76.0,67.37999725341797,492.1600036621094,75.59583282470703,6430100,365600,10718900
2023-05-01,PYPL,66.77999877929688,492.20001220703125,76.02999877929688,66.77999877929688,498.9599914550781,76.5,65.16899871826172,488.0,74.97000122070312,65.4000015258789,489.6000061035156,75.11000061035156,65.4000015258789,489.6000061035156,74.71056365966797,4913200,430500,6857900
2023-05-02,PYPL,65.0,481.0,74.81999969482422,65.87000274658203,481.0,75.05999755859375,63.93000030517578,459.5199890136719,71.93000030517578,64.04000091552734,467.3800048828125,72.27999877929688,64.04000091552734,467.3800048828125,71.8956069946289,3667300,669600,12767000
2023-05-03,PYPL,63.67499923706055,471.4100036621094,72.41000366210938,67.41000366210938,489.0,72.98999786376953,63.0,471.4100036621094,71.3499984741211,65.83999633789062,478.8299865722656,71.43000030517578,65.83999633789062,478.8299865722656,71.05013275146484,7780100,511100,11865700
2023-05-04,PYPL,70.43000030517578,478.8599853515625,71.7699966430664,77.06999969482422,480.3900146484375,73.05000305175781,70.0,467.760009765625,71.75499725341797,75.4000015258789,469.510009765625,71.80999755859375,75.4000015258789,469.510009765625,71.42811584472656,15351900,389900,10230500
2023-05-05,PYPL,75.80999755859375,473.489990234375,72.95999908447266,79.2300033569336,491.010009765625,75.08000183105469,75.30000305175781,473.0199890136719,72.94000244140625,76.56999969482422,488.489990234375,74.97000122070312,76.56999969482422,488.489990234375,74.5713119506836,8548200,443300,11954200
2023-05-08,PYPL,76.80999755859375,488.489990234375,75.70999908447266,78.8550033569336,489.2900085449219,76.37999725341797,75.0199966430664,482.54998779296875,74.91500091552734,78.54000091552734,485.5299987792969,75.5199966430664,78.54000091552734,485.5299987792969,75.1183853149414,5361900,359600,22864000
2023-05-09,PYPL,78.16999816894531,482.1600036621094,69.52999877929688,81.45500183105469,483.989990234375,69.68000030517578,77.94999694824219,478.5299987792969,65.8499984741211,79.58999633789062,479.3699951171875,65.90499877929688,79.58999633789062,479.3699951171875,65.55451965332031,5418800,220600,68702600
2023-05-10,PYPL,82.41500091552734,485.0,66.5,86.79000091552734,491.1000061035156,66.58999633789062,81.80000305175781,478.7799987792969,62.779998779296875,86.0,485.1099853515625,63.380001068115234,86.0,485.1099853515625,63.042945861816406,11311700,288900,46309100
2023-05-11,PYPL,86.44999694824219,488.0899963378906,63.45000076293945,86.87000274658203,491.0,64.375,85.37000274658203,481.7099914550781,62.63999938964844,86.6500015258789,486.7300109863281,64.18000030517578,86.6500015258789,486.7300109863281,63.83869171142578,5051400,228700,27903300
2023-05-12,PYPL,85.9800033569336,488.0199890136719,64.0999984741211,88.3499984741211,488.5400085449219,64.18000030517578,85.7030029296875,481.94000244140625,61.310001373291016,87.25,487.4700012207031,61.689998626708984,87.25,487.4700012207031,61.36193084716797,6542000,278900,28711100
2023-05-15,PYPL,87.93000030517578,488.5400085449219,61.75,89.75,491.6099853515625,62.729000091552734,87.33499908447266,485.44000244140625,61.58000183105469,88.5,489.8800048828125,62.25,88.5,489.8800048828125,61.91895294189453,6413400,339600,20633500
2023-05-16,PYPL,87.87999725341797,488.5899963378906,61.79999923706055,88.66500091552734,496.2200012207031,61.974998474121094,87.3499984741211,485.55999755859375,60.75,88.06999969482422,491.92999267578125,60.79999923706055,88.06999969482422,491.92999267578125,60.47666549682617,4394900,489800,17517500
2023-05-17,PYPL,88.50499725341797,493.760009765625,61.150001525878906,91.66000366210938,495.0400085449219,61.720001220703125,88.27999877929688,482.07000732421875,60.400001525878906,91.27999877929688,487.1199951171875,61.459999084472656,91.27999877929688,487.1199951171875,61.133155822753906,5085900,362400,19938700
2023-05-18,PYPL,91.26000213623047,486.010009765625,61.459999084472656,94.79000091552734,494.3999938964844,61.654998779296875,91.26000213623047,482.1300048828125,60.459999084472656,94.54000091552734,492.05999755859375,61.27000045776367,94.54000091552734,492.05999755859375,60.94416809082031,5672600,352100,19820500
2023-05-19,PYPL,93.68000030517578,495.80999755859375,61.900001525878906,94.37000274658203,501.3900146484375,61.95000076293945,91.0,486.760009765625,60.70800018310547,92.08999633789062,488.1000061035156,60.91999816894531,92.08999633789062,488.1000061035156,60.59602355957031,5645000,434700,19398000
2023-05-22,PYPL,92.19999694824219,490.0,60.95000076293945,94.19000244140625,495.3399963378906,63.150001525878906,91.12999725341797,485.5199890136719,60.650001525878906,93.87000274658203,486.25,63.029998779296875,93.87000274658203,486.25,62.69480514526367,3807200,337500,20220600
2023-05-23,PYPL,92.98999786376953,481.55999755859375,63.029998779296875,94.79000091552734,481.55999755859375,63.29999923706055,92.80000305175781,455.4599914550781,61.84000015258789,93.06999969482422,461.0799865722656,62.0,93.06999969482422,461.0799865722656,61.670284271240234,3398500,596800,16815500
2023-05-24,PYPL,92.7300033569336,456.6600036621094,61.650001525878906,94.43000030517578,464.739990234375,62.21500015258789,91.80000305175781,453.5899963378906,61.22999954223633,93.44000244140625,463.510009765625,61.79999923706055,93.44000244140625,463.510009765625,61.47134780883789,3465800,382300,14790300
2023-05-25,PYPL,94.8499984741211,464.32000732421875,61.7400016784668,97.4000015258789,464.32000732421875,61.7400016784668,91.3499984741211,457.1099853515625,59.314998626708984,92.41000366210938,458.05999755859375,59.369998931884766,92.41000366210938,458.05999755859375,59.05426788330078,5408800,390400,24461300
